ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2021-07-08 00:00:00,SMH_SPREAD,SELL_TO_OPEN,119.0,2021-07-22,2,0.966447,122.58822631835938,0.253914,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6126.962395435968
2021-07-12 00:00:00,SMH_SPREAD,CLOSE,119.0,2021-07-22,2,0.229118,126.31403350830078,0.272964,,0.0,2.6,142.265762,,,SMH_PROFIT_TAKE,6269.228157731163
2021-07-12 00:00:00,SMH_SPREAD,SELL_TO_OPEN,122.5,2021-07-26,2,1.048213,126.31403350830078,0.264477,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6266.628157731163
2021-07-15 00:00:00,SMH_SPREAD,CLOSE,122.5,2021-07-26,2,2.344545,122.3165512084961,0.27463,,0.0,2.6,-264.466509,,,SMH_LOSS_LIMIT,6002.16164859725
2021-07-15 00:00:00,SMH_SPREAD,SELL_TO_OPEN,118.0,2021-07-29,2,1.014227,122.3165512084961,0.28626,0.25,0.0,2.6,0.0,,,SMH_ENTRY,5999.56164859725
2021-07-21 00:00:00,SMH_SPREAD,CLOSE,118.0,2021-07-29,2,0.311076,124.67914581298828,0.313147,,0.0,2.6,135.430199,,,SMH_PROFIT_TAKE,6134.991847961976
2021-07-21 00:00:00,SMH_SPREAD,SELL_TO_OPEN,120.0,2021-08-04,2,1.123166,124.67914581298828,0.307484,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6132.391847961976
2021-07-28 00:00:00,SMH_SPREAD,CLOSE,120.0,2021-08-04,2,0.473678,124.6742935180664,0.299625,,0.0,2.6,124.697558,,,SMH_PROFIT_TAKE,6257.0894064374415
2021-07-28 00:00:00,SMH_SPREAD,SELL_TO_OPEN,120.0,2021-08-11,2,1.064366,124.6742935180664,0.299625,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6254.489406437441
2021-07-30 00:00:00,SMH_SPREAD,CLOSE,120.0,2021-08-11,2,0.470201,127.65787506103516,0.313223,,0.0,2.6,113.632897,,,SMH_PROFIT_TAKE,6368.1223036444335
2021-07-30 00:00:00,SMH_SPREAD,SELL_TO_OPEN,123.0,2021-08-13,2,1.16563,127.65787506103516,0.304983,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6365.522303644433
2021-08-03 00:00:00,SMH_SPREAD,CLOSE,123.0,2021-08-13,2,0.496778,129.72454833984375,0.313108,,0.0,2.6,128.570448,,,SMH_PROFIT_TAKE,6494.092752135212
2021-08-03 00:00:00,SMH_SPREAD,SELL_TO_OPEN,125.0,2021-08-17,2,1.208414,129.72454833984375,0.307654,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6491.492752135212
2021-08-09 00:00:00,SMH_SPREAD,CLOSE,125.0,2021-08-17,2,0.49602,129.89918518066406,0.282368,,0.0,2.6,137.278801,,,SMH_PROFIT_TAKE,6628.771553191562
2021-08-09 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,381.4113341903686,2021-09-10 00:00:00-04:00,1,3.4464276654820196,368.7,0.18726399230957033,0.28,0.0,1.0,0.0,L0001,S0033,PMCC_OPEN_BULL_STRONG,6972.414319739764
2021-08-09 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,381.4113341903686,2021-09-10 00:00:00-04:00,1,3.4464276654820196,368.7,0.18726399230957033,0.28,0.0,1.0,0.0,L0004,S0034,PMCC_OPEN_BULL_STRONG,7316.057086287967
2021-08-09 00:00:00,SMH_SPREAD,SELL_TO_OPEN,125.5,2021-08-23,2,1.084575,129.89918518066406,0.28112,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7313.457086287966
2021-08-11 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,381.4113341903686,2021-09-10 00:00:00-04:00,1,2.346468881744798,365.95,0.1811040008544922,0.22054870078261718,0.0,1.0,108.99587837372218,L0001,S0033,PMCC_PROFIT_EARLY,7077.810198113487
2021-08-11 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,381.4113341903686,2021-09-10 00:00:00-04:00,1,2.346468881744798,365.95,0.1811040008544922,0.22054870078261718,0.0,1.0,108.99587837372218,L0004,S0034,PMCC_PROFIT_EARLY,6842.163309939007
2021-08-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,378.41512748718253,2021-09-12 00:00:00-04:00,1,3.314006106108181,366.23,0.1811040008544922,0.28,0.0,1.0,0.0,L0001,S0035,PMCC_OPEN_BULL_STRONG,7172.5639205498255
2021-08-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,378.41512748718253,2021-09-12 00:00:00-04:00,1,3.314006106108181,366.23,0.1811040008544922,0.28,0.0,1.0,0.0,L0004,S0036,PMCC_OPEN_BULL_STRONG,7502.964531160644
2021-08-16 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,378.41512748718253,2021-09-12 00:00:00-04:00,1,2.251201416575384,364.1,0.18054400939941406,0.22365431019345577,0.0,1.0,105.2804689532797,L0001,S0035,PMCC_PROFIT_EARLY,7276.844389503105
2021-08-16 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,378.41512748718253,2021-09-12 00:00:00-04:00,1,2.251201416575384,364.1,0.18054400939941406,0.22365431019345577,0.0,1.0,105.2804689532797,L0004,S0036,PMCC_PROFIT_EARLY,7050.724247845566
2021-08-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,381.21068221664433,2021-09-17 00:00:00-04:00,1,3.328684348637637,368.97,0.18054400939941406,0.28,0.0,1.0,0.0,L0001,S0037,PMCC_OPEN_BULL_STRONG,7382.59268270933
2021-08-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,381.21068221664433,2021-09-17 00:00:00-04:00,1,3.328684348637637,368.97,0.18054400939941406,0.28,0.0,1.0,0.0,L0004,S0038,PMCC_OPEN_BULL_STRONG,7714.461117573093
2021-08-18 00:00:00,SMH_SPREAD,CLOSE,125.5,2021-08-23,2,3.010124,122.7677230834961,0.216247,,0.0,2.6,-390.309857,,,SMH_LOSS_LIMIT,7324.151260085052
2021-08-18 00:00:00,SMH_SPREAD,SELL_TO_OPEN,119.5,2021-09-01,2,0.818482,122.7677230834961,0.223154,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7321.551260085052
2021-08-23 00:00:00,SMH_SPREAD,CLOSE,119.5,2021-09-01,2,0.115651,127.95380401611328,0.271807,,0.0,2.6,135.366087,,,SMH_PROFIT_TAKE,7456.91734715601
2021-08-23 00:00:00,SMH_SPREAD,SELL_TO_OPEN,124.0,2021-09-06,2,1.010756,127.95380401611328,0.261179,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7454.317347156009
2021-08-25 00:00:00,SMH_SPREAD,CLOSE,124.0,2021-09-06,2,0.443108,129.43345642089844,0.239584,,0.0,2.6,108.329672,,,SMH_PROFIT_TAKE,7562.6470195226475
2021-08-25 00:00:00,SMH_SPREAD,SELL_TO_OPEN,126.0,2021-09-08,2,0.965533,129.43345642089844,0.235355,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7560.047019522647
2021-08-27 00:00:00,SMH_SPREAD,CLOSE,126.0,2021-09-08,2,0.382976,131.9755401611328,0.2389,,0.0,2.6,111.311408,,,SMH_PROFIT_TAKE,7671.358427621635
2021-08-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,381.21068221664433,2021-09-17 00:00:00-04:00,1,4.1503766169131495,375.42,0.18356799316406253,0.37256858002946647,0.0,1.0,-83.16922682755126,L0001,S0037,PMCC_GAMMA_MGMT,7255.320765930321
2021-08-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,381.21068221664433,2021-09-17 00:00:00-04:00,1,4.1503766169131495,375.42,0.18356799316406253,0.37256858002946647,0.0,1.0,-83.16922682755126,L0004,S0038,PMCC_GAMMA_MGMT,6839.283104239006
2021-08-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.78309488677985,2021-09-28 00:00:00-04:00,1,3.448259369010998,376.09,0.18356799316406253,0.28,0.0,1.0,0.0,L0001,S0039,PMCC_OPEN_BULL_STRONG,7183.109041140106
2021-08-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.78309488677985,2021-09-28 00:00:00-04:00,1,3.448259369010998,376.09,0.18356799316406253,0.28,0.0,1.0,0.0,L0004,S0040,PMCC_OPEN_BULL_STRONG,7526.934978041205
2021-08-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,128.5,2021-09-10,2,0.978003,131.9755401611328,0.233749,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7524.3349780412045
2021-09-03 00:00:00,SMH_SPREAD,CLOSE,128.5,2021-09-10,2,0.343914,132.58197021484375,0.23036,,0.0,2.6,121.617706,,,SMH_PROFIT_TAKE,7645.952684151455
2021-09-03 00:00:00,SMH_SPREAD,SELL_TO_OPEN,129.0,2021-09-17,2,0.921162,132.58197021484375,0.229355,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7643.352684151455
2021-09-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.78309488677985,2021-09-28 00:00:00-04:00,1,4.63065225232819,382.12,0.20316799316406256,0.37071848164405263,0.0,1.0,-119.2392883317192,L0001,S0039,PMCC_GAMMA_MGMT,7179.287458918636
2021-09-07 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.78309488677985,2021-09-28 00:00:00-04:00,1,4.63065225232819,382.12,0.20316799316406256,0.37071848164405263,0.0,1.0,-119.2392883317192,L0004,S0040,PMCC_GAMMA_MGMT,6715.222233685817
2021-09-13 00:00:00,SMH_SPREAD,CLOSE,129.0,2021-09-17,2,0.127489,133.08164978027344,0.224487,,0.0,2.6,153.534594,,,SMH_PROFIT_TAKE,6868.756828054431
2021-09-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,391.5377122268676,2021-10-15 00:00:00-04:00,1,4.057739724107094,376.36,0.21694400939941408,0.28,0.0,1.0,0.0,L0001,S0041,PMCC_OPEN_BULL_STRONG,7273.530800465141
2021-09-13 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,391.5377122268676,2021-10-15 00:00:00-04:00,1,4.057739724107094,376.36,0.21694400939941408,0.28,0.0,1.0,0.0,L0004,S0042,PMCC_OPEN_BULL_STRONG,7678.30477287585
2021-09-13 00:00:00,SMH_SPREAD,SELL_TO_OPEN,129.5,2021-09-27,2,0.879841,133.08164978027344,0.223511,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7675.70477287585
2021-09-15 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,391.5377122268676,2021-10-15 00:00:00-04:00,1,2.933456431504041,374.76,0.20361600341796876,0.23558580015005626,0.0,1.0,111.4283292603053,L0001,S0041,PMCC_PROFIT_EARLY,7381.359129725446
2021-09-15 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,391.5377122268676,2021-10-15 00:00:00-04:00,1,2.933456431504041,374.76,0.20361600341796876,0.23558580015005626,0.0,1.0,111.4283292603053,L0004,S0042,PMCC_PROFIT_EARLY,7087.013486575042
2021-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,392.2429882049561,2021-10-17 00:00:00-04:00,1,3.832651966430319,378.0,0.20361600341796876,0.28,0.0,1.0,0.0,L0001,S0043,PMCC_OPEN_BULL_STRONG,7469.278683218075
2021-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,392.2429882049561,2021-10-17 00:00:00-04:00,1,3.832651966430319,378.0,0.20361600341796876,0.28,0.0,1.0,0.0,L0004,S0044,PMCC_OPEN_BULL_STRONG,7851.543879861107
2021-09-16 00:00:00,SMH_SPREAD,CLOSE,129.5,2021-09-27,2,0.28951,133.82875061035156,0.180449,,0.0,2.6,112.866332,,,SMH_PROFIT_TAKE,7964.410211490156
2021-09-16 00:00:00,SMH_SPREAD,SELL_TO_OPEN,131.0,2021-09-30,2,0.709398,133.82875061035156,0.178112,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7961.810211490156
2021-09-17 00:00:00,SMH_SPREAD,CLOSE,131.0,2021-09-30,2,1.648368,131.47100830078125,0.198479,,0.0,2.6,-192.993972,,,SMH_LOSS_LIMIT,7768.816239446391
2021-09-17 00:00:00,SMH_SPREAD,SELL_TO_OPEN,128.5,2021-10-01,2,0.851769,131.47100830078125,0.202988,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7766.21623944639
2021-09-20 00:00:00,SMH_SPREAD,CLOSE,128.5,2021-10-01,2,2.097762,128.26913452148438,0.231783,,0.0,2.6,-254.398456,,,SMH_LOSS_LIMIT,7511.817783628495
2021-09-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,392.2429882049561,2021-10-17 00:00:00-04:00,1,2.9747844678850157,365.53,0.28795198974609376,0.19455910916908808,0.0,1.0,84.78674985453034,L0001,S0043,PMCC_PROFIT_EARLY,7213.339336839993
2021-09-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,392.2429882049561,2021-10-17 00:00:00-04:00,1,2.9747844678850157,365.53,0.28795198974609376,0.19455910916908808,0.0,1.0,84.78674985453034,L0004,S0044,PMCC_PROFIT_EARLY,6914.860890051491
2021-09-20 15:00:00-04:00,LEAPS,SKIP_INSUFFICIENT_CASH,278.2076282958984,,0,97.92688153099095,365.82,0.3110909889221192,0.8499905738415219,0.0,0.0,0.0,,,,6914.860890051491
2021-09-20 00:00:00,SMH_SPREAD,SELL_TO_OPEN,124.5,2021-10-04,2,0.895704,128.26913452148438,0.239957,0.25,0.0,2.6,0.0,,,SMH_ENTRY,6912.260890051491
2021-09-22 00:00:00,SMH_SPREAD,CLOSE,124.5,2021-10-04,2,0.248363,130.8597412109375,0.22188,,0.0,2.6,124.268113,,,SMH_PROFIT_TAKE,7036.529003071834
2021-09-22 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,389.879732913971,2021-10-24 00:00:00-04:00,1,3.307211385511934,369.55,0.2337440093994141,0.23,0.0,1.0,0.0,L0001,S0045,PMCC_OPEN_BULL_MODERATE,7366.250141623028
2021-09-22 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,389.879732913971,2021-10-24 00:00:00-04:00,1,3.307211385511934,369.55,0.2337440093994141,0.23,0.0,1.0,0.0,L0004,S0046,PMCC_OPEN_BULL_MODERATE,7695.971280174222
2021-09-22 00:00:00,SMH_SPREAD,SELL_TO_OPEN,127.5,2021-10-06,2,0.847591,130.8597412109375,0.216113,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7693.371280174221
2021-09-24 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,389.879732913971,2021-10-24 00:00:00-04:00,1,2.288453486527132,370.96,0.1988,0.19935302582164882,0.0,1.0,100.8757898984802,L0001,S0045,PMCC_PROFIT_EARLY,7463.525931521508
2021-09-24 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,389.879732913971,2021-10-24 00:00:00-04:00,1,2.288453486527132,370.96,0.1988,0.19935302582164882,0.0,1.0,100.8757898984802,L0004,S0046,PMCC_PROFIT_EARLY,7233.680582868795
2021-09-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.8556993015774026,373.33,0.1988,0.23,0.0,1.0,0.0,L0001,S0047,PMCC_OPEN_BULL_MODERATE,7518.250513026535
2021-09-24 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.8556993015774026,373.33,0.1988,0.23,0.0,1.0,0.0,L0004,S0048,PMCC_OPEN_BULL_MODERATE,7802.820443184276
2021-09-27 00:00:00,SMH_SPREAD,CLOSE,127.5,2021-10-06,2,0.325838,131.67478942871094,0.204765,,0.0,2.6,99.150787,,,SMH_PROFIT_TAKE,7901.971230638418
2021-09-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.1976395226629393,369.99,0.21011200256347662,0.18787744320080024,0.0,1.0,64.80597789144633,L0001,S0047,PMCC_PROFIT_EARLY,7681.207278372124
2021-09-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,390.6092443199158,2021-10-26 00:00:00-04:00,1,2.1976395226629393,369.99,0.21011200256347662,0.18787744320080024,0.0,1.0,64.80597789144633,L0004,S0048,PMCC_PROFIT_EARLY,7460.44332610583
2021-09-27 15:00:00-04:00,LEAPS,SKIP_INSUFFICIENT_CASH,300.06698760986325,,0,85.17498074264608,370.36,0.25175920307159433,0.8000026213414585,0.0,0.0,0.0,,,,7460.44332610583
2021-09-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.9892091433286367,370.36,0.21011200256347662,0.23,0.0,1.0,0.0,L0001,S0049,PMCC_OPEN_BULL_MODERATE,7758.364240438694
2021-09-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.9892091433286367,370.36,0.21011200256347662,0.23,0.0,1.0,0.0,L0004,S0050,PMCC_OPEN_BULL_MODERATE,8056.285154771557
2021-09-27 00:00:00,SMH_SPREAD,SELL_TO_OPEN,128.5,2021-10-11,2,0.799242,131.67478942871094,0.202967,0.25,0.0,2.6,0.0,,,SMH_ENTRY,8053.685154771557
2021-09-28 00:00:00,SMH_SPREAD,CLOSE,128.5,2021-10-11,2,3.630601,126.37225341796875,0.265021,,0.0,2.6,-571.471797,,,SMH_GAP_SLIP,7482.213357342212
2021-09-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.599767388406221,361.49,0.2604,0.18070995143116975,0.0,1.0,37.944175492241584,L0001,S0049,PMCC_PROFIT_EARLY,7221.23661850159
2021-09-28 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,388.5414683532715,2021-10-29 00:00:00-04:00,1,2.599767388406221,361.49,0.2604,0.18070995143116975,0.0,1.0,37.944175492241584,L0004,S0050,PMCC_PROFIT_EARLY,6960.259879660968
2021-09-28 15:00:00-04:00,LEAPS,SKIP_INSUFFICIENT_CASH,281.1086526489258,,0,97.37336195246974,359.85,0.31201500000000004,0.7999992707281048,0.0,0.0,0.0,,,,6960.259879660968
2021-09-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.574039976258888,359.85,0.2604,0.23,0.0,1.0,0.0,L0001,S0051,PMCC_OPEN_BULL_MODERATE,7316.663877286857
2021-09-28 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.574039976258888,359.85,0.2604,0.23,0.0,1.0,0.0,L0004,S0052,PMCC_OPEN_BULL_MODERATE,7673.067874912746
2021-09-28 00:00:00,SMH_SPREAD,SELL_TO_OPEN,122.0,2021-10-12,2,0.991443,126.37225341796875,0.276025,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7670.467874912746
2021-09-29 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.0926598103843475,359.35,0.2526719940185547,0.21299078812605793,0.0,1.0,47.13801658745405,L0001,S0051,PMCC_PROFIT_EARLY,7360.201893874311
2021-09-29 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.0892801856995,2021-10-30 00:00:00-04:00,1,3.0926598103843475,359.35,0.2526719940185547,0.21299078812605793,0.0,1.0,47.13801658745405,L0004,S0052,PMCC_PROFIT_EARLY,7049.9359128358765
2021-09-29 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.8466541099548,2021-10-31 00:00:00-04:00,1,3.467138065333671,359.35,0.2526719940185547,0.23,0.0,1.0,0.0,L0001,S0053,PMCC_OPEN_BULL_MODERATE,7395.649719369244
2021-09-29 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.8466541099548,2021-10-31 00:00:00-04:00,1,3.467138065333671,359.35,0.2526719940185547,0.23,0.0,1.0,0.0,L0004,S0054,PMCC_OPEN_BULL_MODERATE,7741.363525902611
2021-10-01 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.8466541099548,2021-10-31 00:00:00-04:00,1,2.1655229792590305,356.41,0.23632000427246097,0.1724333988254821,0.0,1.0,129.16150860746407,L0001,S0053,PMCC_PROFIT_EARLY,7523.811227976708
2021-10-01 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.8466541099548,2021-10-31 00:00:00-04:00,1,2.1655229792590305,356.41,0.23632000427246097,0.1724333988254821,0.0,1.0,129.16150860746407,L0004,S0054,PMCC_PROFIT_EARLY,7306.258930050805
2021-10-01 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.303940486908,2021-11-02 00:00:00-04:00,1,3.2582431853725637,360.25,0.23632000427246097,0.23,0.0,1.0,0.0,L0001,S0055,PMCC_OPEN_BULL_MODERATE,7631.083248588062
2021-10-01 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,380.303940486908,2021-11-02 00:00:00-04:00,1,3.2582431853725637,360.25,0.23632000427246097,0.23,0.0,1.0,0.0,L0004,S0056,PMCC_OPEN_BULL_MODERATE,7955.907567125319
2021-10-04 00:00:00,SMH_SPREAD,CLOSE,122.0,2021-10-12,2,2.405695,121.19103240966797,0.283566,,0.0,2.6,-288.050391,,,SMH_LOSS_LIMIT,7667.85717571089
2021-10-04 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.303940486908,2021-11-02 00:00:00-04:00,1,1.954231394878164,352.08,0.25715198974609377,0.15213872415316854,0.0,1.0,129.40117904943997,L0001,S0055,PMCC_PROFIT_EARLY,7471.434036223074
2021-10-04 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,380.303940486908,2021-11-02 00:00:00-04:00,1,1.954231394878164,352.08,0.25715198974609377,0.15213872415316854,0.0,1.0,129.40117904943997,L0004,S0056,PMCC_PROFIT_EARLY,7275.010896735258
2021-10-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.2028816223144,2021-11-05 00:00:00-04:00,1,3.4609753752560266,352.7,0.25715198974609377,0.23,0.0,1.0,0.0,L0001,S0057,PMCC_OPEN_BULL_MODERATE,7620.108434260861
2021-10-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,374.2028816223144,2021-11-05 00:00:00-04:00,1,3.4609753752560266,352.7,0.25715198974609377,0.23,0.0,1.0,0.0,L0004,S0058,PMCC_OPEN_BULL_MODERATE,7965.205971786464
2021-10-04 00:00:00,SMH_SPREAD,SELL_TO_OPEN,117.0,2021-10-18,2,1.09592,121.19103240966797,0.295333,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7962.605971786464
2021-10-06 15:00:00-04:00,LEAPS,SKIP_INSUFFICIENT_CASH,286.01492285156246,,0,90.20160548693346,359.67,0.28182,0.7999919998438848,0.0,0.0,0.0,,,,1962.6059717864637
2021-10-07 00:00:00,SMH_SPREAD,CLOSE,117.0,2021-10-18,2,0.396,124.8004379272461,0.321641,,0.0,2.6,134.783951,,,SMH_PROFIT_TAKE,8097.38992243719
2021-10-07 00:00:00,SMH_SPREAD,SELL_TO_OPEN,120.0,2021-10-21,2,1.135916,124.8004379272461,0.31301,0.25,0.0,2.6,0.0,,,SMH_ENTRY,8094.7899224371895
2021-10-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.2028816223144,2021-11-05 00:00:00-04:00,1,2.883791905657361,358.39,0.22400000000000003,0.2398692052671058,0.0,1.0,56.71834695986655,L0001,S0057,PMCC_PROFIT_EARLY,7805.410731871453
2021-10-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,374.2028816223144,2021-11-05 00:00:00-04:00,1,2.883791905657361,358.39,0.22400000000000003,0.2398692052671058,0.0,1.0,56.71834695986655,L0004,S0058,PMCC_PROFIT_EARLY,7516.031541305717
2021-10-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.23205238342285,2021-11-11 23:00:00-05:00,1,3.077839039627264,358.39,0.22400000000000003,0.23,0.0,1.0,0.0,L0001,S0059,PMCC_OPEN_BULL_MODERATE,7822.815445268443
2021-10-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.23205238342285,2021-11-11 23:00:00-05:00,1,3.077839039627264,358.39,0.22400000000000003,0.23,0.0,1.0,0.0,L0004,S0060,PMCC_OPEN_BULL_MODERATE,8129.599349231169
2021-10-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.23205238342285,2021-11-11 23:00:00-05:00,1,2.5919330116337562,356.9,0.22232000427246096,0.20547692872025847,0.0,1.0,47.59060279935079,L0001,S0059,PMCC_PROFIT_EARLY,7869.406048067794
2021-10-12 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.23205238342285,2021-11-11 23:00:00-05:00,1,2.5919330116337562,356.9,0.22232000427246096,0.20547692872025847,0.0,1.0,47.59060279935079,L0004,S0060,PMCC_PROFIT_EARLY,7609.212746904418
2021-10-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,375.7769943237305,2021-11-12 23:00:00-05:00,1,3.0447796016614035,357.15,0.22232000427246096,0.23,0.0,1.0,0.0,L0001,S0061,PMCC_OPEN_BULL_MODERATE,7912.690707070558
2021-10-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,375.7769943237305,2021-11-12 23:00:00-05:00,1,3.0447796016614035,357.15,0.22232000427246096,0.23,0.0,1.0,0.0,L0004,S0062,PMCC_OPEN_BULL_MODERATE,8216.1686672367
2021-10-14 00:00:00,SMH_SPREAD,CLOSE,120.0,2021-10-21,2,0.460843,126.3285903930664,0.358268,,0.0,2.6,129.814678,,,SMH_PROFIT_TAKE,8345.983345636185
2021-10-14 00:00:00,SMH_SPREAD,SELL_TO_OPEN,121.0,2021-10-28,2,1.34666,126.3285903930664,0.354311,0.25,0.0,2.6,0.0,,,SMH_ENTRY,8343.383345636184
2021-10-18 00:00:00,SMH_SPREAD,CLOSE,121.0,2021-10-28,2,0.508963,128.3904266357422,0.340371,,0.0,2.6,162.339265,,,SMH_PROFIT_TAKE,8505.722610139208
2021-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,375.7769943237305,2021-11-12 23:00:00-05:00,1,5.825756437707355,372.65,0.1826719940185547,0.4418069342023666,0.0,1.0,-279.09768360459515,L0001,S0061,PMCC_STRIKE_GAP,7922.146966368473
2021-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,375.7769943237305,2021-11-12 23:00:00-05:00,1,5.825756437707355,372.65,0.1826719940185547,0.4418069342023666,0.0,1.0,-279.09768360459515,L0004,S0062,PMCC_STRIKE_GAP,7338.571322597738
2021-10-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.4263278961181,2021-11-18 23:00:00-05:00,1,2.6251700103447746,372.65,0.1826719940185547,0.23,0.0,1.0,0.0,L0001,S0063,PMCC_OPEN_BULL_MODERATE,7600.088323632215
2021-10-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,388.4263278961181,2021-11-18 23:00:00-05:00,1,2.6251700103447746,372.65,0.1826719940185547,0.23,0.0,1.0,0.0,L0004,S0064,PMCC_OPEN_BULL_MODERATE,7861.6053246666925
2021-10-18 00:00:00,SMH_SPREAD,SELL_TO_OPEN,123.5,2021-11-01,2,1.327048,128.3904266357422,0.331219,0.25,0.0,2.6,0.0,,,SMH_ENTRY,7859.005324666692
